Tam.: (1820, 4760)
(1415, 542)
(1415, 543)
(1415, 544)
(1415, 545)
(1415, 546)
(1415, 547)
(1415, 548)
(1415, 549)
(1415, 550)
(1415, 551)
(1415, 552)
(1415, 553)
(1415, 554)
(1415, 555)
(1415, 556)
(1415, 557)
(1415, 558)
(1415, 559)
(1415, 560)
(1415, 561)
(1415, 562)
(1415, 563)
(1415, 564)
(1415, 565)
(1415, 566)
(1415, 567)
(1415, 568)
(1415, 569)
(1415, 570)
(1415, 571)
(1415, 572)
(1415, 573)
(1415, 574)
(1415, 575)
(1415, 576)
(1415, 577)
(1415, 578)
(1415, 579)
(1415, 580)
(1415, 581)
(1415, 582)
(1415, 583)
(1415, 584)
(1415, 585)
(1415, 586)
(1415, 587)
(1415, 588)
(1415, 589)
(1415, 590)
(1415, 591)
(1415, 592)
(1415, 593)
(1415, 594)
(1415, 595)
(1415, 596)
(1415, 597)
(1415, 598)
(1415, 599)
(1415, 600)
(1414, 607)
(1414, 608)
(1414, 609)
(1414, 610)
(1414, 611)
(1413, 612)
(1413, 613)
(1413, 614)
(1413, 615)
(1413, 616)
(1413, 617)
(1413, 618)
(1413, 619)
(1413, 620)
(1413, 621)
(1414, 622)
(1414, 623)
(1414, 624)
(1413, 625)
(1413, 626)
(1413, 627)
(1413, 628)
(1413, 629)
(1414, 630)
(1414, 631)
(1414, 632)
(1415, 633)
(1415, 634)
(1415, 635)
(1415, 636)
(1415, 637)
(1415, 638)
(1415, 639)
(1415, 640)
(1415, 641)
(1415, 642)
(1415, 643)
(1415, 644)
(1415, 645)
(1415, 646)
(1415, 647)
(1415, 648)
(1415, 649)
(1415, 650)
(1415, 651)
(1415, 652)
(1415, 653)
(1415, 654)
(1415, 655)
(1415, 656)
(1415, 657)
(1415, 658)
(1415, 659)
(1415, 660)
(1415, 661)
(1416, 662)
(1416, 663)
(1415, 664)
(1416, 665)
(1416, 666)
(1416, 667)
(1416, 668)
(1415, 669)
(1415, 670)
(1415, 671)
(1415, 672)
(1415, 673)
(1415, 674)
(1415, 675)
(1415, 676)
(1415, 677)
(1415, 678)
(1415, 679)
(1415, 680)
(1415, 681)
(1415, 682)
(1415, 683)
(1415, 684)
(1415, 685)
(1415, 686)
(1415, 687)
(1415, 688)
(1415, 689)
(1415, 690)
(1415, 691)
(1415, 692)
(1415, 693)
(1415, 694)
(1415, 695)
(1415, 696)
(1415, 697)
(1415, 698)
(1416, 699)
(1416, 700)
(1416, 701)
(1416, 702)
(1416, 703)
(1416, 704)
(1415, 705)
(1415, 706)
(1415, 707)
(1415, 708)
(1415, 709)
(1415, 710)
(1415, 711)
(1416, 712)
(1416, 713)
(1416, 714)
